CPD 0000026480.pdf	1	THE REPORTING PARTY ALLEGES THAT DURING HIS ARREST, UNKNOWN OFFICER(S) REMOVED HIS WATCH AND HIS RINGS AND FAILED TO RETURN OR INVENTORY SAME THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICERS ARRESTED HIM WITHOUT JUSTIFICATION
CPD 0000026489.pdf	1	The complainant alleged that the accused falsely issued him a parking citation
CPD 0000026491.pdf	1	The complainant alleged that the accused falsely issued him a parking citation
CPD 0000026492.pdf	1	The complainant alleged that the accused falsely arrested him for Driving on a Revoked DL.
CPD 0000026494.pdf	1	The complainant alleged that the accused falsely arrested him for Driving on a Revoked DL.
CPD 0000026495.pdf	1	 The complainant alleged that the accused has repeatedly threatened and harassed her because she believes the complainant is having an affair with her husband
CPD 0000026498.pdf	1	The complainant alleged that the accused has repeatedly threatened and harassed her because she believes the complainant is having an affair with her husband
CPD 0000026504.pdf	1	 The complainant alleged that the accused does not reside within the City of Chicago.
CPD 0000026506.pdf	1	The complainant alleged that the accused does not reside within the City of Chicago
CPD 0000026507.pdf	1	 The reporting party alleged that the accused officer repeatedly falsely arrested him.
CPD 0000026509.pdf	1	 The reporting party alleged that the accused officer repeatedly falsely arrested him.
CPD 0000026515.pdf	1	Reason
CPD 0000026525.pdf	1	Reason
CPD 0000026536.pdf	1	 The reporting party alleged that the accused threatened to arrest her for no apparent reason and then he stated something to the effect, \"If you say one more motherfucking word, bitch, you're going to get locked up.\"
CPD 0000026539.pdf	1	The reporting party alleged that the accused threatened to arrest her for no apparent reason and then he stated something to the effect, \"If you say one more motherfucking word, bitch, you're going to get locked up.\"
CPD 0000026540.pdf	1	 The reporting party alleged that he was discriminated against based on his disability, in that he was not allowed to work without a firearms identification card
CPD 0000026543.pdf	1	 The reporting party alleged that he was discriminated against based on his disability, in that he was not allowed to work without a firearms identification card
CPD 0000026546.pdf	1	 The reporting party alleged that the accused harassed her, in that the officer called her from her personal cell phone and gave her misleading information that her car had been stolen. The reporting party further alleged that the same officer pulled up on the side of her and told her that her driver&#8217;s license was suspended.
CPD 0000026549.pdf	1	The reporting party alleged that the accused harassed her, in that the officer called her from her personal cell phone and gave her misleading information that her car had been stolen. The reporting party further alleged that the same officer pulled up on the side of her and told her that her driver&#8217;s license was suspended.
CPD 0000026551.pdf	1	The reporting party alleges that the accused officer who issued her a citation forged her signature to the citation regarding alcohol (ANOV) which was “Bogus.\"
CPD 0000026554.pdf	1	The reporting party alleges that the accused officer who issued her a citation forged her signature to the citation regarding alcohol (ANOV) which was \"Bogus.”
CPD 0000026556.pdf	1	 The reporting party alleged that during the issuance of a traffic citation, the accused took his driver's license and then gave him four incomplete tickets. NQTE: The reporting party stated that his personal information is missing from the tickets
CPD 0000026559.pdf	1	 The reporting party alleged that during the issuance of a traffic citation, the accused took his driver's license and then gave him four incomplete tickets. NOTE: The reporting party stated that his personal information is missing from the tickets.
CPD 0000026561.pdf	1	 The reporting party alleged that she called the 016th District regarding a ticket that she received, at which time the accused was rude and unprofessional with his tone and with his demeanor.
CPD 0000026564.pdf	1	 The reporting party alleged that she called the 016th District regarding a ticket that she received, at which time the accused was rude and unprofessional with his tone and with his demeanor.
CPD 0000026566.pdf	1	The reporting party alleges that the accused officer was rude and unprofessional in that he posted negative things on Facebook about an old classmate who killed a Police Officer in Arizona. It is alleged that the accused officer stated, \"He should have killed himself years ago and done the world a favor. He is crazy.\"
CPD 0000026569.pdf	1	The reporting party alleges that the accused officer was rude and unprofessional in that he posted negative things on Facebook about an old classmate who killed a Police Officer in Arizona. It is alleged that the accused officer stated, \"He should have killed himself years ago and done the world a favor. He is crazy.\"
CPD 0000026570.pdf	1	The complainant states while she was on the \"L\" unknown Department members were blocking the doors. The complainant states she pushed the emergency bell to get off the \"L.\" The complainant alleges that the accused officer (possibly the same accused officer) who was blocking the doors harassed her in that he stated, \"You're the one who pushed the bell” and \"You have suspicious behavior.\" The complainant alleges that the accused officer took her identification, stating, \"We are doing an investigation” and she alleges he filled out a contact card on her without justification. The complainant states she felt she was racially profiled
CPD 0000026573.pdf	1	The complainant states while she was on the \"L\" unknown Department members were blocking the doors. The complainant states she pushed the emergency bell to get off the \"L.\" The complainant alleges that the accused officer (possibly the same accused officer) who was blocking the doors harassed her in that he stated, \"You're the one who pushed the bell\" and \"You have suspicious behavior.\" The complainant alleges that the accused officer took her identification, stating, \"We are doing an investigation” and she alleges he filled out a contact card on her without justification. The complainant states she felt she was racially profiled
CPD 0000026575.pdf	1	The reporting party alleges that the accused officer was in his performance of transporting a prisoner for her and the accused stated, \"What, you can't open the fucking door? What am | the wagon guy? You called me for this fucking transport. | don't need to be here.\" It is further alleged that the victim heard the accused state, “She is a fucking cunt!\" The accused then stated, \"What's wrong princess, you can't transport him in the back of your car?
CPD 0000026578.pdf	1	The reporting party alleges that the accused officer was in his performance of transporting a prisoner for her and the accused stated, \"What, you can't open the fucking door? What am | the wagon guy? You called me for this fucking transport. | don't need to be here.\" It is further alleged that the victim heard the accused state, “She is a fucking cunt!\" The accused then stated, \"What's wrong princess, you can't transport him in the back of your car?
CPD 0000026581.pdf	1	 The reporting party alleges that accused officer gave false information under oath at a hearing regarding the impoundment of her vehicle.
CPD 0000026584.pdf	1	 The reporting party alleges that accused officer gave false information under oath at a hearing regarding the impoundment of her vehicle.
CPD 0000026588.pdf	1	The reporting party alleges that the accused officers choked, pushed, kicked, and tased him without justification. It is further alleged that the accused officers falsely arrested the victim.
CPD 0000026592.pdf	1	The reporting party alleges that the accused officers choked, pushed, kicked, and tased him without justification. It is further alleged that the accused officers falsely arrested the victim.
CPD 0000026659.pdf	1	Reason
CPD 0000026669.pdf	1	 The reporting party alleged that the accused harassed him, in that the officer made a u- turn in order to issue him a false citation for tinted windows.
CPD 0000026671.pdf	1	The reporting party alleged that the accused harassed him, in that the officer made a u- turn in order to issue him a false citation for tinted windows.
CPD 0000026672.pdf	1	The reporting party alleged that the accused responded to a domestic altercation, at which time they failed to file a police report and refused to arrest the offender who had battered him.
CPD 0000026675.pdf	1	The reporting party alleged that the accused responded to a domestic altercation, at which time they failed to file a police report and refused to arrest the offender who had battered him
CPD 0000026677.pdf	1	 The reporting party, who did not witness the incident, alleges that the accused forcibly pushed the victim/nephew, Dijon Brown, against the wall for no apparent reason.
CPD 0000026680.pdf	1	The reporting party, who did not witness the incident, alleges that the accused forcibly pushed the victim/nephew, against the wall for no apparent reason.
CPD 0000026682.pdf	1	The reporting party alleged that the accused gave his landlord, Mary Williams, misleading information that he was selling drugs out of the apartment
CPD 0000026685.pdf	1	The reporting part e accused gave his landlord, misleading information that he was selling drugs out of the apartment.
CPD 0000026690.pdf	1	The reporting party alleges that the accused detective, who is handling complaint under Log #1051276 failed to conduct a thorough investigation regarding his stolen ring while at the hospital. The reporting party alleges that the accused officer was rude in that, the accused officer terminated the telephone call and failed to obtain information from him that might have linked the accused to the person who stole his ring from the hospital
CPD 0000026693.pdf	1	The reporting party alleges that the accused detective, who is handling complaint under Log #1051276 failed to conduct a thorough investigation regarding his stolen ring while at the hospital. The reporting party alleges that the accused officer was rude in that, the accused officer terminated the telephone call and failed to obtain information from him that might have linked the accused to the person who stole his ring from the hospital
CPD 0000026695.pdf	1	The reporting party alleged that the accused took her daughter, in a dark room, grabbed and twisted her arms and then removed her cellular phone from her hand.
CPD 0000026698.pdf	1	The reporting party alleged that the accused took her daughter, _r inadark room, grabbed and twisted her arms and then removed her cellular phone from her hand
CPD 0000026730.pdf	1	The reporting party alleged that while he was driving a City vehicle, the accused was verbally abusive in that she stated, “Who the fuck do you think you are? You ran a red light. Pull the fuck over.”
CPD 0000026733.pdf	1	The reporting party alleged that while he was driving a City vehicle, the accused was verbally abusive in that she stated, “Who the fuck do you think you are? You ran a red light. Pull the fuck over.”
CPD 0000026734.pdf	1	The reporting party alleged that unknown offenders had vandalized her residence and the officer was reluctant to file a criminal damage to property police report. The officer took twenty minutes to decide to file a police report. Criminal damage to property RD: HV 123405
CPD 0000026737.pdf	1	The reporting party alleged that unknown offenders had vandalized her residence and the officer was reluctant to file a criminal damage to property police report. The officer took twenty minutes to decide to file a police report. Criminal damage to property RD: HV
CPD 0000026739.pdf	1	\"CONFIDENTIAL\"
CPD 0000026742.pdf	1	\"CONFIDENTIAL\"
CPD 0000026758.pdf	1	 The reporting party alleges that he is being harassed by several plainclothes and uniformed black, white, Hispanic, and Asian officers for no apparent reason. The reporting party alleges that he was falsely arrested for Aggravated Battery of the police and unknown male subjects. The reporting party alleges that due to his juvenile arrest history regarding illegal drug activities this is why he is being harassed The reporting party alleges that this is an on-going situation. The reporting party is unable to provide additional information the officers at this time, but he will provide proof at a later date and time. The reporting party states that there is a CPD camera in the area and that he was able to take photos of officers and their vehicles without their knowledge.
CPD 0000026761.pdf	1	 The reporting party alleges that he is being harassed by several plainclothes and uniformed black, white, Hispanic, and Asian officers for no apparent reason. The reporting party alleges that he was falsely arrested for Aggravated Battery of the police and unknown male subjects. The reporting party alleges that due to his juvenile arrest history regarding illegal drug activities this is why he is being harassed. The reporting party alleges that this is an on-going situation. The reporting party is unable to provide additional information the officers at this time, but he will provide proof at a later date and time. The reporting party states that there is a CPD camera in the area and that he was able to take photos of officers and their vehicles without their knowledge.
CPD 0000026768.pdf	1	 The reporting party alleged that the accused referred to him as a \"criminal” and told him the police have a right to harass him because they're doing their job NQTE: The reporting party stated that he did not want anyone from the 015th District to investigate his complaints
CPD 0000026771.pdf	1	The reporting party alleged that the accused referred to him as a \"criminal” and told him the police have a right to harass him because they're doing their job NOTE: The reporting party stated that he did not want anyone from the 015th District to investigate his complaints.
CPD 0000026773.pdf	1	 The reporting party stated that on July 11, 2011, she received a telephone call from an unknown male who told her, &#8220; whoever cell phone this is (her son&#8217;s) has just been shot.&#8221; The male caller further related that he and his wife would assist the victim (her son) until the police and paramedics arrive on the scene. The reporting party alleged that the officers, who arrived on the scene, failed to get the witnesses (unknown male caller and his wife) information. The reporting party further alleged that the Detective assigned to her son&#8217;s case failed to conduct a thorough investigation, in that he has yet to view the security cameras in the area The revorting party stated that her son, was shot on the street and died a day later from his injuries at Christ hospital.
CPD 0000026776.pdf	1	 The reporting party stated that on July 11, 2011, she received a telephone call from an unknown male who told her, &#8220; whoever cell phone this is (her sond#8217;s) has just been shot.&#8221; The male caller further related that he and his wife would assist the victim (her son) until the police and paramedics arrive on the scene. The reporting party alleged that the officers, who arrived on the scene, failed to get the witnesses (unknown male caller and his wife) information. The reporting party further alleged that the Detective assigned to her son&#8217;s case failed to conduct a thorough investigation, in that he has yet to view the security cameras in the area. The reporting party stated that her son, __was shot on the street and died a day later from his injuries at Christ hospital
CPD 0000026778.pdf	1	The reporting party alleges that the police continues to harass her and her family because they are working with the Hoffman Estate Police looking for her sister who left the hospital.
CPD 0000026781.pdf	1	The reporting party alleges that the police continues to harass her and her family because they are working with the Hoffman Estate Police looking for her sister who left the hospital
CPD 0000026783.pdf	1	The complainant states she was arrested for resisting arrest at \"10810 S Edbrooke Ave.\" The complainant alleges that the accused officers caused her \"emotional distress\" in that they continuously questioned her about rather she was a male or female. The complainant states she was arrested for resisting arrest at \"10810 S Edbrooke Ave.\" The complainant alleges that the accused officer did not provide police service in that she \"just stood there.”
CPD 0000026786.pdf	1	The complainant states she was arrested for resisting arrest at 10810 S Edbrooke Ave.\" The complainant alleges that the accused officers caused her \"emotional distress” in that they continuously questioned her about rather she was a male or female The complainant states she was arrested for resisting arrest at \"10810 S Edbrooke Ave.\" The complainant alleges that the accused officer did not provide police service in that she \"just stood there.”
CPD 0000026793.pdf	1	 The reporting party alleges that the accused officer was rude and unprofessional during the issuance of a traffic citation in that he threatened the victim with arrest without justification. It is alleged that the accused officer failed to provide the victim with a citation for a cellphone violation. Instead she received the citation in the mail weeks later, after her court date which resulted in a fine for $540.00 U.S.C
CPD 0000026796.pdf	1	The reporting party alleges that the accused officer was rude and unprofessional during the issuance of a traffic citation in that he threatened the victim with arrest without justification. It is alleged that the accused officer failed to provide the victim with a citation for a cellphone violation. Instead she received the citation in the mail weeks later, after her court date which resulted in a fine for $540.00 U.S.C.
CPD 0000026798.pdf	1	The complainant alleges that during the incident he mentioned his \"Fourth Amendment Rights,\" and the accused officer said, \"He is a wise guy, he knows the law.\" The complainant alleges that the accused officer detained him and searched him without justification. The complainant alleges that the accused officer asked for his information and said, \" What nationality are you?\" The complainant alleges that the accused officer issued him a citation allegedly because he was on a cellular phone, when he alleges, he was not. The complainant alleges that the accused officer said, \"Are you a gangbanger? and Do you want to be one?\"
CPD 0000026801.pdf	1	The complainant alleges that during the incident he mentioned his \"Fourth Amendment Rights,\" and the accused officer said, \"He is a wise guy, he knows the law.\" The complainant alleges that the accused officer detained him and searched him without justification. The complainant alleges that the accused officer asked for his information and said, -What nationality are you?\" The complainant alleges that the accused officer issued him a citation allegedly because he was on a cellular phone, when he alleges, he was not. The complainant alleges that the accused officer said, \"Are you a gangbanger? and Do you want to be one?\"
CPD 0000026803.pdf	1	The reporting party, who did not witness the incident, alleges that two Hispanic male uniformed officers stopped, searched, and questioned the victim, Timothy Watts, who was on his way to work, for no apparent reason. The reporting party alleges that the officers stated, \"We got a call about robberies in the neighborhood.\" The reporting party alleges that the victim is being harassed and that this is an on-going situation.
CPD 0000026806.pdf	1	The reporting party, who did not witness the incident, alleges that two Hispanic male uniformed officers stopped, searched, and questioned the victim, | I o was on his way to work, for no apparent reason. The reporting party alleges that the officers stated, \"We got a call about robberies in the neighborhood.” The reporting party alleges that the victim is being harassed and that this is an on-going situation.
CPD 0000026808.pdf	1	The reporting party alleged that the accused officer issued her a citation for double parking when the reporting party's car stalled when she was leaving a parking space. The reporting party stated that she was unable to start the vehicle as she attempted to leave. Reference Citation
CPD 0000026811.pdf	1	The reporting party alleged that the accused officer issued her a citation for double parking when the reporting party's car stalled when she was leaving a parking space. The reporting party stated that she was unable to start the vehicle as she attempted to leave. Reference Citation
CPD 0000026813.pdf	1	The reporting party/victim alleged that the accused officer, without justification, stopped and handcuffed him; searched him and his car for \"weed\"; and gave him citations for driving while intoxicated, not having a vehicle registration and having improper temporary license plates. NOTE: The citations were and \" and - The reporting party/victim said his temporary plates were stolen and replaced with new temporary plates _he received from his car dealer.
CPD 0000026816.pdf	1	The reporting party/victim alleged that the accused officer, without justification, stopped and handcuffed him; searched him and his car for \"weed\"; and gave him citations for driving while intoxicated, not having a vehicle registration and having improper temporary license plates. NOTE: The citations were: W and and The reporting party/victim said his temporary plates ) were stolen and replaced with new temporary plates he received from his car dealer.
CPD 0000026818.pdf	1	 The reporting party alleges that the accused officer was rude and unprofessional during the issuance of a traffic citation. It is alleged that the accused officer yelled at the victim without justification.
CPD 0000026821.pdf	1	The reporting party alleges that the accused officer was rude and unprofessional during the issuance of a traffic citation. It is alleged that the accused officer yelled at the victim without justification.
CPD 0000026822.pdf	1	It is alleged that the unknown accused officer was disrespectful and used profanity stating, \"Get the fuck out of the hallway.\"
CPD 0000026825.pdf	1	It is alleged that the unknown accused officer was disrespectful and used profanity stating, \"Get the fuck out of the hallway.\"
CPD 0000026827.pdf	1	The complainant alleged that the accused stopped and arrested him without justification The complainant alleged that the accused stopped and arrested him without justification.
CPD 0000026830.pdf	1	The complainant alleged that the accused stopped and arrested him without justification The complainant alleged that the accused stopped and arrested him without justification.
CPD 0000026876.pdf	1	The reporting party alleges that the accused officers grabbed him from his bed while half naked and threw him to the floor, causing injury to his face. It is alleged that the accused officers allowed the victim's girlfriend to remove property that did not belong to her from the residence.
CPD 0000026879.pdf	1	The reporting party alleges that the accused officers grabbed him from his bed while half naked and threw him to the floor, causing injury to his face. It is alleged that the accused officers allowed the victim's girlfriend to remove property that did not belong to her from the residence.
CPD 0000026900.pdf	1	The reporting party alleges that when he telephoned “911\" regarding his telephone being stolen from a gas station, an unknown white female who identified herself as an officer failed to file his report instead; the officer hypothesized by stating, \"Are you sure you did not lose your telephone?\"
CPD 0000026903.pdf	1	The reporting party alleges that when he telephoned \"911\" regarding his telephone being stolen from a gas station, an unknown white female who identified herself as an officer failed to file his report instead; the officer hypothesized by stating, \"Are you sure you did not lose your telephone?\"
CPD 0000026908.pdf	1	Reason
CPD 0000026914.pdf	1	The reporting party alleges that an unknown female officer removed her minor son from the park after his twin brother had been shot. Itis further alleged the same female officer \"coached\" her minor son to say he witnessed the offender shoot his twin brother.
CPD 0000026917.pdf	1	 The reporting party alleges that an unknown female officer removed her minor son from the park after his twin brother had been shot. Itis further alleged the same female officer \"coached\" her minor son to say he witnessed the offender shoot his twin brother.
CPD 0000026942.pdf	1	 The complainant alleged that several unidentified, plainclothed officers, one of whom was a female, entered and searched his residence without a warrant or his consent.
CPD 0000026945.pdf	1	 The complainant alleged that several unidentified, plainclothed officers, one of whom was a female, entered and searched his residence without a warrant or his consent
CPD 0000026949.pdf	1	 The reporting party alleges while speaking to an unknown female officer regarding her son, the officer was rude and unprofessional and deliberately \"hung up the phone.”
CPD 0000026952.pdf	1	 The reporting party alleges while speaking to an unknown female officer regarding her son, the officer was rude and unprofessional and deliberately \"hung up the phone.\"
CPD 0000026953.pdf	1	It alleged that during a verbal altercation, at the 024th District Station,on 22 Jan 2010 at approximately 0035 hours. the accused verbally abused and spit on the victim
CPD 0000026956.pdf	1	It alleged that during a verbal altercation, at the 024th District Station,on 22 Jan 2010 at approximately 0035 hours. the accused verbally abused and spit on the victim.
CPD 0000026960.pdf	1	It is alleged that during a verbal altercation at the 024th District Station on 22 Jan 2012 at approximately 0035 hours the accused verbally abused the victim
CPD 0000026963.pdf	1	It is alleged that during a verbal altercation at the 024th District Station on 22 Jan 2012 at approximately 0035 hours the accused verbally abused the victim
CPD 0000026970.pdf	1	Reason
CPD 0000026982.pdf	1	Reason
CPD 0000026995.pdf	1	Reason
CPD 0000027002.pdf	1	The reporting party alleges that the accused entered and searched his residence without justification
CPD 0000027004.pdf	1	The reporting party alleges that the accused entered and searched his residence without justification
CPD 0000027005.pdf	1	It is reported that the accused failed to assist a fellow officer. Reference HV-
CPD 0000027008.pdf	1	It is reported that the accused failed to assist a fellow officer. Reference HV-
CPD 0000027034.pdf	1	The Reporting Party Victim alleges that he was pulled over on 24 December 2011 at the location of 6800 South Wood and was kicked and choked by the accused. Further, it is alleged that the victim was pulled over on 22 January 2012 at the location of 6900 South Winchester by the same 2 white male officers (female not present) and was verbally assaulted.
CPD 0000027037.pdf	1	The Reporting Party Victim alleges that he was pulled over on 24 Necamher 2011 at the location ¢ __and was kicked and choked by the accused Further, it is alleged that the victim was pulled over an 22 lanuans 2012 at the location of wy the same 2 white male officers (temale not present) and was verbally assaulted.
CPD 0000027072.pdf	1	The complainant alleged that the accused officers failed to render police service in that the accused did not accompany the complainant to retrieve a jacket from unknown individuals who had stolen her brother's jacket
CPD 0000027075.pdf	1	The complainant alleged that the accused officers failed to render police service in that the accused did not accompany the complainant to retrieve a jacket from unknown individuals who had stolen her brother's jacket.
CPD 0000027079.pdf	1	It is reported that the accused officer displayed her weapon in a menacing way
CPD 0000027083.pdf	1	It is reported that the accused officer displayed her weapon in a menacing way
CPD 0000027103.pdf	1	The complainant alleged that the accused officer was rude and unprofessional towards her after the complainant requested a police presence while she collected money from a business deal. The complainant stated that she asked the accused officer to accompany her to the door and he refused. After she knocked several times and no one answered the officer told her in a rude tone to get out of there, get back in her car and leave the area.
CPD 0000027106.pdf	1	The complainant alleged that the accused officer was rude and unprofessional towards her after the complainant requested a police presence while she collected money from a business deal. The complainant stated that she asked the accused officer to accompany her to the door and he refused. After she knocked several times and no one answered the officer told her in a rude tone to get out of there, get back in her car and leave the area.
CPD 0000027108.pdf	1	 The complainant alleaed that he called ated to sabs stealing legiimate cab companies customers. The complainant stated that he was transferred to O'Hare CPD and he explained the situation to them. The complainant was told that they would send someone to take care of the problem and no one ever came.
CPD 0000027111.pdf	1	2d that he called slated to . cabs stealing legitimate cab companies customers. The complainant stated that he was transferred to O'Hare CPD and he explained the situation to them. The complainant was told that they would send someone to take care of the problem and no one ever came
CPD 0000027113.pdf	1	The complainant stated that she was told to go the 015th District police station to pick up her grandson at 2130 hours. The complainant stated that when she arrived to the police station, her grandson was not ready and she was told that she had to wait. The complainant stated that she then appraoched the accused and asked him how long she had to wait, at which time he stated in a rude and unprofessional manner, \"l don't know, sometimes it takes a little longer. I'm done with it, leave me alone.\" The complainant alleged that she asked the accused for his name and he just walked away
CPD 0000027116.pdf	1	The complainant stated that she was told to go the 015th District police station to pick up her grandson at 2130 hours. The complainant stated that when she arrived to the police station, her grandson was not ready and she was told that she had to wait. The complainant stated that she then appraoched the accused and asked him how long she had to wait, at which time he stated in a rude and unprofessional manner, \"I don't know, sometimes it takes a little longer. I'm done with it, leave me alone.\" The complainant alleged that she asked the accused for his name and he just walked away.
CPD 0000027121.pdf	1	Reason
CPD 0000027132.pdf	1	It is reported that the accused left the lock- up without properly being relieved. It is further reported that the accused failed to notify 2nd Watch District Supervisor, that the 2nd Watch officer did not relieve him. It is reported that the accused was observed sleeping was on his tour of duty. It is further reported that the accused failed to properly secure the lock-up It is reported that the accused left the lock- up without properly being relieved. It is further reported that the accused failed to notify 2nd Watch District Supervisor, that the 2nd Watch officer did not relieve him.
CPD 0000027135.pdf	1	It is reported that the accused left the lock- up without properly being relieved. It is further reported that the accused failed to notify 2nd Watch District Supervisor, that the 2nd Watch officer did not relieve him It is reported that the accused was observed sleeping was on his tour of duty. It is further reported that the accused failed to properly secure the lock-up. It is reported that the accused left the lock- up without properly being relieved. It is further reported that the accused failed to notify 2nd Watch District Supervisor, that the 2nd Watch officer did not relieve him.
CPD 0000027139.pdf	1	 The reporting party alleged that the accused stopped her 10 year-old son, ordered him against the unmarked squad car, searched him and then questioned him about a homicide that had occurred in the area.
CPD 0000027142.pdf	1	The reporting party alleged th~t tha arcnged stopped her 10 year-old son ordered him against the unmarked r, searched him and then questioned him about a homicide that had occurred in the area.
CPD 0000027147.pdf	1	Reason
CPD 0000027172.pdf	1	Reason
CPD 0000027179.pdf	1	The reporting party alleged that the accused exited their vehicle with their weapons drawn and failed to identify themselves as police officers at which time she fled the scene. The reporting party further alleged that the accused curbed her vehicle once again at which time one of the officers screamed and yelled at her. The officers refused to give their names and star numbers upon request. The reporting party alleged that her daughter called the 020th District to report the incident, at which time the accused refused to allowed her to speak with a Supervisor, told her to call \"911\" and then hung up the telephone NOTE: The reporting party stated that she wants her daughter to remain anonymous at this time.
CPD 0000027185.pdf	1	The reporting party alleged that her daughter called the 020th District to report the incident, at which time the accused refused to allowed her to speak with a Supervisor, told her to call \"911\" and then hung up the telephone NQTE: The reporting party stated that she wants her daughter to remain anonymous at this time. The reporting party alleged that the accused exited their vehicle with their weapons drawn and failed to identify themselves as police officers at which time she fled the scene. The reporting party further alleged that the accused curbed her vehicle once again at which time one of the officers screamed and yelled at her. The officers refused to give their names and star numbers upon request
CPD 0000027252.pdf	1	Reason
CPD 0000027264.pdf	1	 The reporting party alleged that the accused supervisor failed to assist her in that he would not help her obtain a copy of a police report for telephone threats/harrassment that she filed with 311 on 03 January 2012, at 1139 hours. The reporting party further alleged that the accused was short and antagonistic with her. The reporting party also alleged that the accused told her that she would have to search the Chicago Police Department records for a copy of her report. Reference
CPD 0000027267.pdf	1	The reporting party alleged that the accused supetrvisor failed to assist her in that he would not help her obtain a copy of a police report for telephone threats/harrassment that she filed with 311 on 03 January 2012, at 1139 hours. The reporting party further alleged that the accused was short and antagonistic with her. The reporting party also alleged that the accused told her that she would have to search the Chicago Police Department records for a copy of her report. Referenc
CPD 0000027269.pdf	1	The reporting party/victim alleges that the accused officers arrested him without justification and threatened to tase him if he did not get on his knees.
CPD 0000027272.pdf	1	The reporting party/victim alleges that the accused officers arrested him without justification and threatened to tase him if he did not get on his knees.
CPD 0000027276.pdf	1	The complainant states he was involved in an altercation with his next door neighbor, and was arrested on 23 December 2011. The complainant requested for her to be arrested and was going into the 008th District Station to inquire about it. The complainant alleges that he requested information about the possible arrest o nd to speak with a supervisor. he only information that the accused officer provided was IPRA's phone number.  The complainant alleges that the accused officers arrested him without justification. The complainant states he went to court on 17 January 2012 and the judge read his case report from his arrest on 23 December 2011. The complainant alleges that the accused officers filled out his case report incorrectly.
CPD 0000027279.pdf	1	The complainant states he was involved in an alterratinn with his next door neighbor, and was arrested on 23 December 2011. The complainant requested for her to be arrested and was going into the 008th District Station to inquire about it. The complainant alleges that he requested information about the possible arrest ¢ and to speak with @ SUpwviewr. 11e uiy information that the accused officer provided was IPRA's phone number. The complainant alleges that the accused officers arrested him without justification. The complainant states he went to court on 17 January 2012 and the judge read his case report from his arrest on 23 December 2011. The complainant alleges that the accused officers filled out his case report incorrectly.
CPD 0000027287.pdf	1	Reason
CPD 0000027302.pdf	1	The complainant states that he went to the 015th District Station to file a complainant against two officers regarding their conduct during a traffic stop. The complainant alleges that when he requested to speak with a supervisor, the accused officer told him that he could not speak to anyone. Reference Log #1051390
CPD 0000027305.pdf	1	The complainant states that he went to the 015th District Station to file a complainant against two officers regarding their conduct during a traffic stop. The complainant alleges that when he requested to speak with a supervisor, the accused officer told him that he could not speak to anyone Reference Log #1051380
CPD 0000027307.pdf	1	THE REPORTING PARTY, WHO DID NOT WITNESS THE INCIDENT ALLEGES THAT THE ACCUSED OFFICER STOPPED THE VICTIM WITHOUT JUSTIFICATION, IMPOUNDED HIS VEHICLE AND FAILED TO RETURN HIS KEYS TO HIM
CPD 0000027310.pdf	1	THE REPORTING PARTY, WHO DID NOT WITNESS THE INCIDENT ALLEGES THAT THE ACCUSED OFFICER STOPPED THE VICTIM WITHOUT JUSTIFICATION, IMPOUNDED HIS VEHICLE AND FAILED TO RETURN HIS KEYS TO HIM
CPD 0000027320.pdf	1	The complainant alleges that the accused officer detained her without justification and was rude and unprofessional during the issuance of a citation
CPD 0000027323.pdf	1	The complainant alleges that the accused officer detained her without justification and was rude and unprofessional during the issuance of a citation
CPD 0000027327.pdf	1	The complainant alleges that while he was observing an incident, the accused officer detained and questioned him without justification
CPD 0000027330.pdf	1	The complainant alleges that while he was observing an incident, the accused officer detained and questioned him without justification
CPD 0000027336.pdf	1	THE REPORTING PARTY ALLEGES THAT THE ACCUSED SERGEANT VARGAS REFUSED TO FILE A COMPLAINT AGAINST SERGEANT CLAESON, AND OFFICERS DOYLE AND TORRES ON HER BEHALF THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICER TORRES FAILED TO RESPOND TO HER FIRST CALL. THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICER DOYLE FAILED TO RESPOND TO HER FIRST CALL. THE REPORTING PARTY STATES THAT SHE WAS INVOLVED IN A \"VOLATILE SITUATION\" WITH HER FORMER LANDLADY, AND SHE CALLED '911' FOR ASSISTANCE. SHE ALLEGES THAT WHEN THE ACCUSED SERGEANT CLAESON ARRIVED HE TALKED TO HER LANDLADY BEFORE HE SPOKE WITH HER. SHE ALSO ALLEGES THAT THE ACCUSED SERGEANT REFUSED TO MAKE A POLICE REPORT FOR HER AND THREATENED TO ARREST BOTH OF THEM.
